132,126,104,129,128,127,118,139,112,117,106,115,133,134,137,135,138,125,140,136,121,105,109,107,116,119,111,142,141,113,131,130,108,110,102,103,122,124,120,123,114,151,152,153,161,162,163,164,32,26,4,29,28,27,18,39,12,17,6,15,33,34,37,35,38,25,40,36,21,5,9,7,16,19,11,42,41,13,31,30,8,10,2,3,22,24,20,23,14,51,52,53,61,62,63,64
4.13443,3.50328,2.63934,3.30699,2.74426,3.7623,1.97541,3.69344,-1,2.29836,4.09672,3.70068,-1,3.1941,2.46885,3.65082,3.5623,3.30328,3.57213,3.29672,3.05738,2.32459,3.48689,1.25902,2.07705,3.1918,2.22787,3.41967,-1,3.34338,-1,2.81148,2.89344,2.0082,-1,3.11102,3.18361,2.62951,1.75902,3.11371,1.21311,4.34961,3.69344,-1,3.67049,4.26386,-1,-1,-1,4.14754,-1,3.56985,-1,-1,3.27049,-1,-1,-1,3.50984,3.75791,-1,-1,-1,-1,-1,2.99272,3.22787,-1,2.96885,2.3,-1,1.17049,2.11803,3.73948,2.46885,-1,-1,-1,-1,-1,2.69715,-1,1.83108,2.99761,3.31639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7.00712,5.90113,4.6946,5.84625,4.83745,6.69208,3.60159,6.39715,-1,-1,6.38081,6.63427,-1,5.14118,4.49518,5.95517,5.73858,5.16757,5.93842,-1,5.81567,4.04525,5.54504,2.13783,3.6393,5.78844,3.85714,5.72057,5.7855,5.84625,-1,4.72853,4.9225,3.29661,3.11102,-1,5.36447,4.59489,3.20737,5.21198,2.05362,6.91789,5.48764,7.58819,6.44575,-1,-1,-1,7.19355,6.66318,-1,-1,5.42857,-1,-1,-1,-1,-1,-1,6.61332,-1,5.79975,4.64181,5.74026,4.4956,-1,-1,-1,-1,4.1814,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.8827,4.97193,-1,3.07415,5.02747,5.64013,-1,-1,5.42396,-1,-1,-1,-1,-1,-1,-1,-1
7.58278,5.72517,5.07616,5.93428,4.98214,6.81126,3.70199,6.40728,-1,3.99204,6.54305,7.07755,-1,5.30627,3.85455,6.36755,5.80795,5.1943,6.81602,4.92715,6.27483,4.11538,5.74815,1.78655,3.2741,5.94651,3.82781,5.79801,-1,6.07032,-1,4.65176,4.8501,3.5,3.18361,5.36447,-1,4.35605,2.87879,5.21624,1.9702,7.38268,5.74098,-1,6.80748,7.79036,-1,-1,-1,7.12816,-1,6.49447,-1,-1,6.03311,-1,-1,-1,6.3543,6.9854,-1,-1,-1,-1,-1,5.08442,6.40749,-1,4.60952,3.99349,-1,1.8245,3.44688,6.38535,3.9,-1,-1,-1,-1,-1,5.01949,-1,3.18784,4.97572,5.62252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4.15162,-1,4.27598,-1,-1,-1,-1,-1,-1,-1,-1,4.42509,3.80579,4.99148,4.76831,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.04259,-1,-1,-1,-1,-1,4.14991,2.99148,2.62951,4.59489,4.35605,-1,2.93526,4.62233,1.77683,-1,4.41227,6.13629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,2.66061,3.23794,2.775,-1,1.96768,3.51515,-1,-1,-1,-1,3.32402,3.27159,2.69495,3.17374,3.3596,3.10385,3.17576,-1,3.37778,-1,3.19074,-1,2.21212,3.52323,2.05657,3.04646,3.15354,3.23653,-1,-1,2.82446,2.07677,1.75902,3.20737,2.87879,2.93526,-1,3.02538,1.47475,-1,3.02424,3.80606,3.31776,3.74096,-1,-1,-1,-1,-1,-1,3.20678,-1,-1,-1,-1,-1,-1,-1,-1,3.18621,2.75152,3.35354,2.87071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15556,3.2453,1.8,-1,-1,-1,-1,-1,-1,-1
-1,-1,4.66904,5.49085,4.72081,-1,3.34315,6.26396,-1,-1,-1,-1,5.31066,5.17491,4.29746,5.56142,5.51168,5.23249,5.84467,-1,5.68832,-1,5.27107,-1,3.57462,5.62843,3.64873,5.62335,5.59289,5.63744,-1,-1,5.01421,3.23553,3.11371,5.21198,5.21624,4.62233,3.02538,-1,2.06497,-1,5.27817,7.31777,6.29442,7.07005,-1,-1,-1,-1,-1,-1,5.31878,-1,-1,-1,-1,-1,-1,-1,-1,5.59984,4.28223,5.67107,4.25888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74315,-1,-1,4.80096,-1,-1,3.73604,5.38579,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,1.93382,-1,1.91429,-1,-1,1.99265,-1,-1,-1,-1,-1,1.96827,1.54545,2.43015,2.48162,2.1474,2.49555,-1,-1,-1,2.35185,-1,-1,2.3814,1.45667,-1,-1,2.28402,-1,-1,2,1.52206,1.21311,2.05362,1.9702,1.77683,1.47475,2.06497,-1,-1,2,2.89147,2.04112,2.5253,-1,-1,-1,-1,-1,-1,2.1322,-1,-1,-1,-1,-1,-1,-1,-1,2.20998,1.8415,-1,1.88971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66265,-1,1.17279,-1,-1,-1,-1,-1,-1,-1
-1,-1,7.85354,7.78785,6.04409,-1,4.53701,8.54803,-1,-1,8.44882,8.9102,7.23888,6.88192,5.38268,7.82835,7.51496,6.74961,8.04567,6.65039,7.77638,5.37008,7.37953,2.45039,4.24567,7.43937,5.56063,7.07717,7.51811,7.92511,-1,6.27874,6.02047,4.11811,4.34961,6.91789,7.38268,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.4409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7.19016,5.64918,5.95738,5.81198,4.8875,-1,3.77377,6.31475,-1,-1,5.94098,6.79456,5.70267,5.29889,4.52424,6.27213,6.0459,5.36516,5.81009,-1,6.10492,4.375,5.64815,2.12281,3.4247,6.01628,4.56393,5.81311,5.65947,5.97352,4.98927,5.01882,4.87574,3.35082,3.69344,5.48764,5.74098,4.41227,3.02424,5.27817,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,8.82171,-1,8.96839,6.91429,-1,5.2584,9.66925,-1,-1,9.22481,10.0776,8.1817,7.33875,5.70284,8.74935,8.09561,7.39196,9.07493,7.50646,8.5969,5.71576,8.23148,2.26873,5.13695,8.27907,7.50129,8.30233,8.7554,8.65753,6.99142,6.40235,7.0572,-1,-1,7.58819,-1,6.13629,3.80606,7.31777,2.89147,-1,0,-1,0.53271,5.9506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7.41348,5.87321,-1,4.30467,8.52149,-1,-1,7.61869,8.3932,-1,6.31734,4.98879,7.45794,7.05607,6.44556,7.75888,-1,7.05047,4.88972,6.45,2.42056,4.00561,6.78505,4.63365,7.03364,7.29159,7.45114,-1,5.95701,6.00561,3.91215,3.67049,6.44575,6.80748,-1,3.31776,6.29442,2.04112,-1,-1,0.53271,-1,-1,10.329,-1,-1,-1,-1,-1,6.49153,-1,-1,-1,-1,-1,-1,-1,-1,7.11252,-1,-1,5.19439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,8.67554,6.44578,-1,4.75542,9.10482,9.23855,-1,9.11325,10.0651,7.76506,6.91882,5.64217,8.14096,7.74217,7.11446,8.53133,-1,8.01928,5.66386,7.81205,2.6,4.41807,7.7494,5.35542,7.96386,8.09639,8.32694,-1,6.08072,6.62289,4.27349,4.26386,-1,7.79036,-1,3.74096,7.07005,2.5253,-1,-1,5.9506,-1,-1,12.1482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.4409,-1,-1,10.329,12.1482,-1,6.82687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,5.9792,-1,-1,4.11047,-1,-1,-1,6.23111,6.35646,-1,-1,-1,-1,-1,4.91792,5.97626,-1,6.07797,4.25962,5.85741,2.36842,3.6506,6.00465,-1,5.4359,-1,5.95069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.82687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9.54023,8.23273,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.60272,-1,6.87528,5.75152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.40235,6.51282,-1,-1,7.19355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.0388,-1,7.88744,7.24915,8.26429,7.70435,9.73462,-1,-1,8.84644,9.24209,-1,7.76862,-1,8.24725,-1,6.88937,8.57143,-1,5.98413,5.89251,7.63139,2.14909,4.6375,8.30122,5.88788,-1,-1,8.06387,-1,-1,6.64318,-1,3.9973,6.69944,7.71206,-1,-1,-1,-1,-1,8.54329,-1,-1,-1,-1,-1
9.52427,7.8699,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.66667,-1,6.72915,5.01553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.25825,6.40971,-1,4.14754,6.66318,7.12816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.0388,-1,6.14175,7.38894,6.36102,7.43884,6.86796,9.24854,-1,-1,8.25825,8.46837,7.64994,7.32409,5.23301,7.07573,5.45631,6.50073,8.07961,-1,5.61553,5.58641,6.66314,2.07573,4.48932,8.00543,5.48155,8.29903,5.60583,7.92814,6.18669,6.16699,6.14543,3.08544,3.8973,6.33877,7.06602,-1,-1,-1,-1,-1,8.5301,10.2272,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.14175,-1,4.87839,-1,-1,4.27891,6.12692,6.08197,4.21271,5.75655,6.15085,-1,5.23138,-1,-1,-1,4.51383,5.363,-1,4.20635,3.90228,4.78307,1.66182,3.71563,5.63636,3.55152,-1,-1,5.25948,-1,-1,4.29085,3.08844,2.61892,4.51393,5.35019,4.12218,3.21084,4.88287,2.30579,8.28804,7.2684,-1,-1,-1,-1,-1
-1,-1,-1,7.54409,5.28643,-1,4.87638,-1,-1,-1,7.13467,7.75176,6.5407,5.97417,4.65628,6.85126,6.42613,5.70854,6.95075,-1,6.4201,4.66131,6.18894,2.25226,4.0191,6.4392,4.25528,6.34874,6.46332,6.58082,-1,-1,-1,-1,3.56985,-1,6.49447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.88744,7.38894,4.87839,-1,5.55678,6.33367,5.84422,7.61608,6.85528,5.21307,7.00804,7.14171,6.56382,6.35975,4.60503,6.10854,4.55578,5.35879,6.81508,4.40503,4.91658,4.27136,6.02814,1.98593,3.76583,6.56482,4.10452,7.22915,4.87739,6.3014,4.95333,5.14573,5.31658,2.57186,3.12362,5.43471,6.22111,-1,3.82312,5.50251,-1,7.66432,7.02915,8.45226,6.68442,8.31859,-1,5.2402
-1,-1,-1,6.48502,4.79153,6.67458,-1,6.55763,-1,-1,-1,6.62177,5.59339,5.44576,4.33898,5.62542,5.47458,5.21608,6.07797,-1,-1,-1,5.70339,-1,-1,5.87627,3.72712,5.66441,5.71525,6.00091,-1,-1,5.03729,-1,-1,5.42857,-1,-1,3.20678,5.31878,2.1322,-1,-1,-1,6.49153,-1,-1,-1,7.24915,6.36102,-1,5.55678,-1,5.8678,5.54068,6.94068,6.12881,4.80847,6.11017,6.42701,5.86089,5.73772,4.42203,5.81525,4.50678,5.18486,6.10678,4.27627,4.50678,4.05085,5.52203,1.67288,3.70847,6.17775,4.22542,6.44068,5.04746,5.88423,4.85501,5.01695,4.84258,2.82712,2.90946,5.01115,5.78644,4.53051,3.52203,5.55912,2.64746,6.71017,6.51695,7.36441,6.47288,7.33423,-1,-1
-1,-1,-1,-1,5.22857,-1,-1,-1,-1,-1,-1,-1,-1,5.57122,5,6.42697,6.52222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.26429,7.43884,-1,6.33367,5.8678,-1,5.08571,-1,-1,-1,6.79401,6.9927,-1,6.15214,4.22478,6.04945,4.49239,5.38428,6.68384,-1,4.89206,4.10423,5.69312,1.99273,3.64375,6.76391,4.05455,-1,-1,-1,-1,-1,5.22639,2.77857,3.08108,5.31011,5.88327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6.50998,-1,-1,-1,-1,-1,-1,-1,6.87891,-1,-1,-1,-1,-1,-1,-1,-1,5.87119,3.71154,-1,2.17544,3.44277,-1,3.79333,-1,-1,-1,-1,-1,-1,-1,3.27049,-1,6.03311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.70435,6.86796,4.27891,5.84422,5.54068,5.08571,-1,-1,-1,5.03315,6.35206,6.65815,-1,5.687,-1,-1,4.43655,5.03057,6.51522,4.07006,4.54603,4.52769,5.41623,1.55636,3.58437,6.37585,4.07576,6.4557,-1,6.22355,-1,-1,4.72414,2.66087,3.08108,4.95064,5.80934,-1,3.78614,5.28398,-1,7.32971,6.67749,8.57459,6.65145,7.81267,-1,4.31304
-1,-1,-1,-1,6.0375,-1,-1,-1,-1,-1,-1,-1,-1,6.64502,5.3,7.25843,7.19259,6.84422,8.10682,-1,-1,-1,-1,-1,-1,7.18372,-1,7.35,7.33333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.73462,9.24854,6.12692,7.61608,6.94068,-1,-1,-1,-1,-1,-1,8.59124,8,7.31933,5.32277,7.57308,5.60385,6.29403,8,-1,-1,4.85016,7.17284,2.16,4.2375,7.93894,5.19091,8.48462,6.01303,7.51796,6.13803,6.07886,6.23088,2.99615,4.0973,6.41282,7.18077,-1,4.94277,6.70939,3,8.98913,8.12987,10.4088,8.60581,10.0013,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.08197,6.85528,6.12881,-1,-1,-1,-1,-1,7.86885,8.11314,-1,7.05784,-1,-1,-1,6.13537,7.56909,-1,5.50476,4.47557,6.58907,2.27869,4.41875,7.63094,4.41818,7.48197,-1,7.14072,5.7289,5.57098,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.66848,-1,9.8232,-1,9.15094,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.21271,5.21307,4.80847,-1,5.03315,-1,-1,-1,5.9116,6.17518,-1,5.17036,-1,5.33149,4.06354,4.81368,-1,-1,4.45028,3.71547,5.08818,1.24862,3.29834,5.54953,3.93646,-1,-1,-1,-1,-1,4.43328,2.5442,3.02838,-1,4.91989,-1,3.1768,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7.43844,-1,-1,-1,-1,-1,-1,-1,8.00816,-1,6.38745,5.21515,-1,-1,-1,-1,-1,7.06102,4.46474,-1,2.50585,4.18675,-1,5.28333,-1,-1,-1,-1,-1,-1,-1,3.50984,-1,6.3543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.84644,8.25825,5.75655,7.00804,6.11017,6.79401,6.35206,-1,7.86885,5.9116,-1,7.9562,7.43444,6.97544,5.68588,6.88764,5.01498,6.2984,7.43091,-1,5.5873,5.26059,6.56085,1.90909,4.35,7.58209,4.74545,8.37079,-1,6.94311,5.74876,5.67192,5.52624,2.93258,3.38784,6.01871,6.98876,-1,-1,-1,-1,8.38768,7.81602,9.25967,-1,9.07143,-1,5.74157
8.9781,7.4927,-1,7.8203,5.67397,-1,5.00365,-1,-1,-1,7.94282,8.54136,-1,6.46494,5.14355,7.33333,6.93796,6.25912,7.79927,-1,7.12165,5,-1,2.43674,4.20681,6.98175,4.79684,-1,-1,-1,-1,5.62895,5.93431,-1,3.75791,6.61332,6.9854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.24209,8.46837,6.15085,7.14171,6.42701,6.9927,6.65815,8.59124,8.11314,6.17518,7.9562,-1,7.59407,7.14105,5.45499,7.16788,5.20925,5.96229,7.6472,-1,5.4781,5.19708,6.52555,2.07299,4.25669,7.78832,4.70803,8.06569,5.65572,7.27046,5.83813,6.33333,5.66545,3.3163,3.64355,6.05374,6.75426,-1,-1,-1,-1,9.0511,7.89173,9.81387,7.8455,9.88686,-1,5.77616
-1,-1,-1,7.09401,5.33523,-1,-1,-1,-1,-1,-1,-1,6.43444,5.84871,4.88597,7.01938,6.42189,-1,-1,-1,6.67389,-1,-1,-1,-1,6.69441,4.66705,6.51197,6.26796,-1,5.48927,5.40821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.64994,-1,6.56382,5.86089,-1,-1,8,-1,-1,7.43444,7.59407,-1,6.48415,5.31357,6.56214,5.00684,5.7195,7.00456,-1,5.34778,4.9293,6.27366,2.09236,4.20182,7.04561,4.78335,7.49601,5.30103,6.66567,5.44886,5.49031,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.12657,7.27252,8.8244,-1,8.42189,-1,-1
7.81933,6.41284,-1,6.70048,5.36846,7.47623,-1,6.89461,-1,-1,6.75594,7.34548,5.99366,5.75646,4.67829,6.38193,6.10222,5.75594,6.83281,-1,6.13629,4.22029,5.97227,-1,-1,6.32647,4.26466,6.18463,-1,6.32884,5.52456,4.8748,5.2401,-1,-1,5.79975,-1,-1,3.18621,5.59984,2.20998,-1,-1,-1,7.11252,-1,-1,-1,7.76862,7.32409,5.23138,6.35975,5.73772,6.15214,5.687,7.31933,7.05784,5.17036,6.97544,7.14105,6.48415,-1,4.8645,6.18463,4.93502,5.53566,6.52932,-1,4.93978,4.33281,5.77258,1.87639,3.96672,6.771,4.06973,6.86529,5.01902,6.41601,5.09905,5.25515,5.23059,2.86767,3.45404,5.57166,6.07845,4.78685,4.17987,5.91918,2.78922,7.68067,6.87322,8.19334,6.77734,8.02536,-1,-1
5.56196,4.92219,-1,5.23128,4.29464,5.58213,-1,5.53026,-1,-1,4.71758,5.37823,4.6709,4.44723,3.94813,4.76945,5.07493,4.21943,4.67147,-1,-1,3.40346,4.70926,-1,-1,4.92093,3.18444,4.66282,-1,4.79817,-1,-1,4.07495,-1,-1,4.64181,-1,-1,2.75152,4.28223,1.8415,-1,-1,-1,-1,-1,-1,-1,-1,5.23301,-1,4.60503,4.42203,4.22478,-1,5.32277,-1,-1,5.68588,5.45499,5.31357,4.8645,-1,4.95677,3.50432,4.19214,5.24356,-1,-1,3.65994,4.49383,1.41499,3.44092,5.06242,2.9683,5.66859,3.88184,4.71457,4.05462,4.10663,4.07046,2.5562,2.73243,4.22572,4.26801,3.6485,3.52161,4.63094,2.04323,5.77717,5.21212,5.87569,5.31535,5.68733,-1,-1
-1,-1,-1,6.66972,5.20357,7.18462,-1,7.25275,-1,-1,-1,6.90204,5.96061,5.73284,4.83939,6.38202,6.16667,5.61977,6.5549,-1,-1,-1,6.03889,-1,-1,6.36279,4.47667,-1,-1,6.13333,-1,-1,5.29191,-1,-1,5.74026,-1,-1,3.35354,5.67107,-1,-1,-1,-1,-1,-1,-1,-1,8.24725,7.07573,-1,6.10854,5.81525,6.04945,-1,7.57308,-1,5.33149,6.88764,7.16788,6.56214,6.18463,4.95677,-1,4.78173,5.11936,6.57611,-1,5.19365,4.31922,5.60141,1.58909,4.0125,6.77069,4.38182,6.66667,5.34202,6.30539,5.0288,5.16088,5.4063,3.17033,3.43514,5.50318,6.10506,4.66917,3.88253,5.95028,2.96281,7.35688,6.76407,7.81768,6.98963,7.64286,-1,-1
-1,-1,-1,4.85108,4.275,5.11168,-1,5.16244,-1,-1,-1,5.37551,4.77001,4.47675,3.86667,5.31461,4.84815,4.75544,5.02374,-1,-1,-1,4.74074,-1,-1,5.10698,3.09333,-1,-1,4.8274,-1,-1,4.11637,-1,-1,4.4956,-1,-1,2.87071,4.25888,1.88971,-1,-1,-1,5.19439,-1,-1,-1,-1,5.45631,-1,4.55578,4.50678,4.49239,4.43655,5.60385,-1,4.06354,5.01498,5.20925,5.00684,4.93502,3.50432,4.78173,-1,4.26201,5.21311,-1,4.12698,3.57003,4.73545,-1,3.45625,4.93623,3.36364,5.31224,4.45603,4.72156,4.09533,4.55205,4.24438,2.51269,2.61216,4.36146,4.6965,3.65414,3.13855,4.70497,2.26446,5.59058,5.22511,5.45028,5.14315,5.83019,-1,-1
-1,-1,-1,5.78286,4.71616,-1,-1,5.87627,-1,-1,-1,6.28299,-1,4.84871,4.17031,5.53857,5.377,4.76565,5.73217,-1,5.21252,3.6492,5.52984,2.0524,3.32606,5.54294,3.71761,5.52547,5.4032,5.26849,-1,-1,-1,-1,2.99272,-1,5.08442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.88937,6.50073,4.51383,5.35879,5.18486,5.38428,5.03057,6.29403,6.13537,4.81368,6.2984,5.96229,5.7195,5.53566,4.19214,5.11936,4.26201,-1,5.93013,4.05822,4.49636,3.78894,4.88937,1.39156,3.73508,5.97965,3.71325,6.21689,4.56041,5.50399,4.6713,4.23872,4.4556,2.70306,2.80405,4.78623,5.22707,-1,3.66812,4.84309,2.47598,6.62009,5.86608,7.15138,5.9607,6.88814,-1,4.60844
-1,-1,-1,7.4218,5.13214,-1,-1,7.42155,-1,-1,-1,7.59592,-1,6.10258,5.10539,6.70492,6.5363,5.8928,6.9555,-1,6.7377,5.07728,6.41111,2.2178,3.73068,6.6,4.34895,6.68384,6.93443,6.57352,-1,-1,-1,-1,3.22787,-1,6.40749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.57143,8.07961,5.363,6.81508,6.10678,6.68384,6.51522,8,7.56909,-1,7.43091,7.6472,7.00456,6.52932,5.24356,6.57611,5.21311,5.93013,-1,4.79859,5.24356,4.7541,6.49383,1.92037,4.52693,7.31208,4.49415,7.64637,5.19204,6.74651,5.35154,5.36066,5.52324,3.02342,3.66892,5.76752,6.26932,-1,4.11241,6.04751,2.87119,8.28623,7.36147,8.41218,7.91494,8.8504,-1,5.4356
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.45116,-1,4.53333,4.26139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.40503,4.27627,-1,4.07006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.05822,4.79859,-1,4.06984,3.22801,4.4515,1.15273,3.18438,4.89688,3.21515,5.08439,3.83713,-1,-1,-1,-1,-1,2.38649,4.0215,4.51751,-1,-1,-1,-1,5.18116,-1,5.87569,-1,-1,-1,-1
-1,-1,-1,5.49501,-1,-1,3.48254,-1,-1,-1,5.91429,5.60272,5.22745,4.75867,-1,-1,-1,4.80067,5.26113,-1,5.18095,3.85397,-1,1.88304,3.3012,4.94651,3.39365,5.04127,4.60192,5.1863,-1,-1,-1,-1,2.96885,-1,4.60952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.98413,5.61553,4.20635,4.91658,4.50678,4.89206,4.54603,-1,5.50476,4.45028,5.5873,5.4781,5.34778,4.93978,-1,5.19365,4.12698,4.49636,5.24356,4.06984,-1,3.68889,4.86596,1.54921,3.28437,5.56038,3.61212,5.68889,4.1619,5.14072,4.37239,4.13249,4.43028,2.68889,2.47568,4.58519,4.96825,-1,3.38855,4.66298,-1,5.85507,5.48701,6.5,5.32988,6.25741,-1,4.65714
-1,-1,-1,5.08319,-1,-1,2.56026,-1,-1,-1,4.86971,5.29524,-1,4.19041,3.37576,-1,-1,4.06365,4.69436,-1,4.37134,2.9359,-1,1.62281,2.73494,4.46744,3.07818,4.2443,4.38609,-1,-1,-1,3.81262,-1,2.3,4.1814,3.99349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.89251,5.58641,3.90228,4.27136,4.05085,4.10423,4.52769,4.85016,4.47557,3.71547,5.26059,5.19708,4.9293,4.33281,3.65994,4.31922,3.57003,3.78894,4.7541,3.22801,3.68889,-1,4.08818,1.26059,2.9625,4.65265,2.95152,4.81759,-1,4.64072,3.47865,3.99054,3.77061,1.96091,2.52027,3.98885,3.93485,-1,-1,-1,-1,5.63406,5.12121,5.45028,-1,5.69137,-1,3.65472
